1873.52222,1.0,0.00464,0.00463
1873.5387,1.0,0.00465,0.00465
1873.55518,1.0,0.00462,0.00465
1873.57178,1.0,0.00474,0.00462
1873.58801,1.0,0.00474,0.00465
1873.60461,1.0,0.00473,0.0047
1873.62122,1.0,0.0046,0.00462
1873.6377,1.0,0.0046,0.00463
1873.65442,1.0,0.00467,0.00469
1873.67053,1.0,0.00465,0.00468
1873.68689,1.0,0.00468,0.00469
1873.70349,1.0,0.00468,0.00468
1873.71997,1.0,0.00467,0.00467
1873.73669,1.0,0.00463,0.00475
1873.75317,1.0,0.00469,0.00482
1873.76941,1.0,0.00474,0.00486
1873.78601,0.0,0.00473,0.00492
1873.80261,0.0,0.00479,0.00489
1873.81885,0.0,0.00481,0.00488
1873.83569,0.0,0.0048,0.00487
1873.85205,0.0,0.00478,0.00487
1873.86853,0.0,0.00476,0.00487
1873.88477,1.0,0.00478,0.00488
1873.90149,1.0,0.00483,0.00483
1873.91772,1.0,0.00479,0.00486
1873.9342,1.0,0.00477,0.00488
1873.95081,1.0,0.00479,0.00484
1873.96753,1.0,0.00481,0.00492
1873.98389,1.0,0.00478,0.00486
1874.00024,1.0,0.00471,0.00486
1874.0166,1.0,0.00482,0.00475
1874.03345,1.0,0.00486,0.00475
1874.05005,1.0,0.00485,0.00475
1874.06604,0.0,0.00487,0.0047
1874.08289,0.0,0.00483,0.00474
1874.09912,0.0,0.00489,0.0048
1874.11572,0.0,0.00485,0.00473
1874.13232,0.0,0.00488,0.00474
1874.14868,0.0,0.00493,0.00474
1874.16504,1.0,0.00492,0.00474
1874.18188,1.0,0.00492,0.00475
1874.198,1.0,0.00496,0.00471
1874.2146,1.0,0.00493,0.00474
1874.23145,1.0,0.00494,0.00474
1874.24756,1.0,0.00496,0.00473
1874.26428,1.0,0.00493,0.00473
1874.28064,1.0,0.00487,0.00473
1874.29724,1.0,0.00496,0.00472
1874.31384,1.0,0.00487,0.00477
1874.33008,1.0,0.0049,0.00473
1874.34644,1.0,0.00486,0.00462
1874.36304,1.0,0.00484,0.00467
1874.37952,1.0,0.00478,0.00465
1874.39587,1.0,0.00478,0.00465
1874.41272,1.0,0.00476,0.00461
1874.42896,1.0,0.00483,0.00458
1874.44556,1.0,0.00476,0.00456
1874.46216,1.0,0.00465,0.00451
1874.47864,1.0,0.00461,0.0045
1874.49487,1.0,0.00459,0.00447
1874.51147,1.0,0.0045,0.00442
1874.52808,1.0,0.00448,0.00443
1874.54468,1.0,0.00449,0.00439
1874.56104,1.0,0.00439,0.00438
1874.57739,1.0,0.00434,0.00433
1874.59497,1.0,0.00431,0.00433
1874.61023,1.0,0.00429,0.00426
1874.62708,1.0,0.00426,0.00424
1874.64526,1.0,0.00431,0.00425
1874.66101,1.0,0.0043,0.00425
1874.67749,1.0,0.00426,0.0042
1874.69434,0.0,0.00425,0.0041
1874.71045,0.0,0.00422,0.0041
1874.72705,0.0,0.00421,0.00407
1874.74341,1.0,0.00417,0.00402
1874.75964,1.0,0.00413,0.00408
1874.77649,1.0,0.00418,0.00406
1874.79297,1.0,0.00412,0.00404
1874.8092,1.0,0.00417,0.00405
1874.82568,1.0,0.00414,0.00401
1874.84253,1.0,0.00411,0.00402
1874.85864,1.0,0.0042,0.004
1874.87561,1.0,0.00416,0.0041
1874.89172,1.0,0.00425,0.00409
1874.90796,1.0,0.00418,0.00407
1874.92468,1.0,0.00415,0.00405
1874.94092,1.0,0.00419,0.00399
1874.95752,1.0,0.00428,0.00414
1874.97437,1.0,0.00423,0.00406
1874.99036,1.0,0.00423,0.00412
1875.00684,1.0,0.00424,0.00409
1875.02356,1.0,0.00418,0.00407
1875.03992,1.0,0.00421,0.00408
1875.05627,0.0,0.00422,0.00405
1875.073,0.0,0.00418,0.00409
1875.0896,0.0,0.00419,0.00411
1875.10669,1.0,0.00424,0.00409
1875.12256,1.0,0.0042,0.00402
1875.13928,1.0,0.00417,0.00404
1875.15576,1.0,0.00415,0.00408
1875.17249,1.0,0.0041,0.00411
1875.18835,1.0,0.00421,0.00405
1875.20496,1.0,0.00422,0.00406
1875.22144,1.0,0.00422,0.0041
1875.23779,1.0,0.00419,0.00409
1875.25647,1.0,0.00416,0.00406
1875.271,1.0,0.00423,0.00402
1875.28735,1.0,0.00419,0.00405
1875.30383,1.0,0.00429,0.00402
1875.32019,1.0,0.00423,0.00407
1875.33667,0.0,0.00418,0.00404
1875.3551,0.0,0.00418,0.00408
1875.36975,0.0,0.00423,0.00405
1875.38611,1.0,0.00417,0.00403
1875.40271,1.0,0.00419,0.00397
1875.41907,1.0,0.00417,0.00399
1875.43604,1.0,0.00416,0.00404
1875.4541,1.0,0.00425,0.00402
1875.46948,1.0,0.00426,0.00406
1875.4856,1.0,0.00422,0.00403
1875.50195,1.0,0.00411,0.00403
1875.51807,1.0,0.00409,0.00403
1875.5365,1.0,0.00413,0.00414
1875.55115,1.0,0.00418,0.00413
1875.5675,1.0,0.0042,0.00412
1875.58423,1.0,0.0042,0.00418
1875.60046,1.0,0.00429,0.00425
1875.61609,1.0,0.00424,0.00412
1875.6355,1.0,0.00435,0.00421
1875.64917,1.0,0.00445,0.00424
1875.66589,1.0,0.00442,0.00424
1875.68225,1.0,0.00445,0.00428
1875.69849,0.0,0.00451,0.00431
1875.71509,0.0,0.00453,0.00431
1875.73193,0.0,0.00452,0.00431
1875.74805,0.0,0.00454,0.00436
1875.76489,0.0,0.00453,0.0044
1875.78394,0.0,0.0046,0.00437
1875.79761,1.0,0.00463,0.00449
1875.81433,1.0,0.00467,0.00449
1875.83044,1.0,0.00468,0.0045
1875.84705,1.0,0.00472,0.00456
1875.86353,1.0,0.00474,0.00455
1875.88,1.0,0.00475,0.00459
1875.89661,1.0,0.00481,0.00464
1875.91321,1.0,0.00481,0.00461
1875.92944,1.0,0.00482,0.00463
1875.9458,1.0,0.00486,0.00463
1875.96265,1.0,0.00487,0.00469
1875.97888,1.0,0.00489,0.00466
1875.99524,1.0,0.00488,0.00467
1876.01184,1.0,0.00489,0.00468
1876.02832,1.0,0.0049,0.00471
1876.04517,1.0,0.00498,0.00476
1876.06152,1.0,0.00494,0.00477
1876.07813,1.0,0.00493,0.00478
1876.09497,1.0,0.00497,0.00479
1876.1134,1.0,0.00497,0.0048
1876.1272,0.0,0.005,0.00481
1876.14417,0.0,0.00503,0.00484
1876.16028,0.0,0.00499,0.00483
1876.177,1.0,0.00501,0.00482
1876.19336,1.0,0.005,0.00486
1876.20959,1.0,0.00499,0.00488
1876.22607,1.0,0.005,0.00488
1876.24268,1.0,0.00504,0.00488
1876.2594,1.0,0.00503,0.00489
1876.27588,1.0,0.00503,0.00489
1876.29553,1.0,0.00499,0.00481
1876.30872,1.0,0.00496,0.00481
1876.32507,1.0,0.00501,0.00482
1876.3418,1.0,0.00501,0.00483
1876.35803,1.0,0.005,0.00481
1876.37744,1.0,0.00495,0.00484
1876.39124,1.0,0.00499,0.00483
1876.40759,1.0,0.005,0.00483
1876.42407,1.0,0.00499,0.00485
1876.44043,1.0,0.00501,0.00483
1876.45691,1.0,0.00496,0.00485
1876.4762,1.0,0.00494,0.00486
1876.48999,1.0,0.00495,0.00488
1876.50647,1.0,0.00499,0.00488
1876.52307,1.0,0.005,0.0049
1876.54175,1.0,0.00503,0.00486
1876.55615,1.0,0.005,0.00487
1876.57544,1.0,0.00502,0.00487
1876.58911,1.0,0.00501,0.00491
1876.60535,1.0,0.00504,0.00489
1876.62207,1.0,0.00503,0.00489
1876.63831,1.0,0.00502,0.00493
1876.6554,1.0,0.00503,0.00493
1876.67151,1.0,0.00505,0.00492
1876.68823,1.0,0.00506,0.00491
1876.70435,1.0,0.00508,0.0049
1876.72083,1.0,0.00505,0.00491
1876.73718,1.0,0.00508,0.00488
1876.75635,1.0,0.00503,0.0049
1876.77026,1.0,0.00503,0.0049
1876.78711,1.0,0.00502,0.00492
1876.80347,1.0,0.00506,0.00491
1876.81958,1.0,0.00508,0.0049
1876.83618,1.0,0.00511,0.00492
1876.85535,0.0,0.00511,0.00497
1876.86926,0.0,0.00511,0.00499
1876.88574,0.0,0.00511,0.00498
1876.90222,1.0,0.00511,0.00502
1876.9187,1.0,0.00514,0.00502
1876.93506,1.0,0.00519,0.00496
1876.95178,1.0,0.00518,0.00496
1876.96826,1.0,0.00518,0.00499
1876.98474,1.0,0.00521,0.00502
1877.00122,1.0,0.00519,0.00504
1877.01758,1.0,0.0052,0.00503
1877.0343,1.0,0.00518,0.00506
1877.05066,1.0,0.0052,0.00504
1877.06702,1.0,0.0052,0.00505
1877.08398,1.0,0.00521,0.00505
1877.09998,1.0,0.00518,0.00502
1877.11646,0.0,0.00521,0.00504
1877.13318,0.0,0.00532,0.00495
1877.14954,0.0,0.00529,0.00492
1877.1676,0.0,0.00519,0.00491
1877.18262,0.0,0.00522,0.00492
1877.19897,0.0,0.00528,0.0049
1877.21558,1.0,0.0053,0.0049
1877.23218,1.0,0.00531,0.00487
1877.24988,1.0,0.00526,0.0049
1877.26526,1.0,0.00525,0.00492
1877.28137,1.0,0.0053,0.00487
1877.29785,1.0,0.00529,0.00488
1877.31677,1.0,0.00529,0.00487
1877.33069,1.0,0.00523,0.00487
1877.34741,1.0,0.00526,0.00483
1877.36401,1.0,0.00526,0.00482
1877.38037,1.0,0.00522,0.00488
1877.39685,1.0,0.00524,0.00489
1877.4165,1.0,0.00523,0.00487
1877.42993,1.0,0.00524,0.00486
1877.44641,1.0,0.00524,0.00489
1877.46301,1.0,0.00525,0.00493
1877.47949,1.0,0.00528,0.00493
1877.49585,1.0,0.00523,0.00491
1877.51514,1.0,0.00519,0.00489
1877.53125,1.0,0.00517,0.00496
1877.5459,0.0,0.0052,0.00494
1877.56201,0.0,0.00519,0.00496
1877.57825,0.0,0.00521,0.005
1877.59875,0.0,0.00522,0.00495
1877.61108,0.0,0.00522,0.00498
1877.62756,0.0,0.00521,0.00502
1877.64429,0.0,0.00521,0.00504
1877.66077,0.0,0.00522,0.00505
1877.677,0.0,0.00521,0.00507
1877.69727,0.0,0.00507,0.00512
1877.71008,0.0,0.00505,0.00503
1877.72668,0.0,0.00515,0.00509
1877.74329,0.0,0.00514,0.00506
1877.75952,0.0,0.00513,0.00509
1877.77588,0.0,0.00511,0.00506
1877.79541,0.0,0.00512,0.00508
1877.8092,0.0,0.00512,0.00502
1877.82532,0.0,0.00512,0.005
1877.84497,0.0,0.00507,0.00495
1877.85852,0.0,0.00511,0.00502
1877.87524,0.0,0.00502,0.00496
1877.8916,0.0,0.00503,0.005
1877.90784,0.0,0.00505,0.005
1877.92432,0.0,0.00495,0.00494
1877.9408,1.0,0.00496,0.00489
1877.9574,1.0,0.00495,0.00486
1877.97717,1.0,0.00497,0.00482
1877.99048,1.0,0.00491,0.0048
1878.00696,1.0,0.00491,0.0048
1878.02332,1.0,0.0049,0.00478
1878.04004,1.0,0.00489,0.00473
1878.05627,1.0,0.00488,0.00473
1878.073,1.0,0.00482,0.00475
1878.08936,1.0,0.00482,0.00476
1878.10583,1.0,0.00477,0.00475
1878.12231,1.0,0.00484,0.00476
1878.13892,1.0,0.00481,0.00472
1878.15564,1.0,0.00474,0.0048
1878.17468,1.0,0.00479,0.0048
1878.18835,1.0,0.00478,0.0047
1878.20483,1.0,0.00472,0.00475
1878.22107,1.0,0.00479,0.00475
1878.23792,1.0,0.00479,0.00476
1878.25745,1.0,0.00478,0.00478
1878.27075,1.0,0.00474,0.00467
1878.28748,1.0,0.00475,0.00468
1878.30432,1.0,0.00478,0.0047
1878.32007,1.0,0.00473,0.00468
1878.33667,1.0,0.00475,0.00468
1878.35571,1.0,0.00477,0.0047
1878.36963,0.0,0.00478,0.0047
1878.38684,0.0,0.00476,0.00472
1878.40271,0.0,0.00476,0.00471
1878.41968,1.0,0.00479,0.00471
1878.43542,1.0,0.00478,0.00476
1878.4552,1.0,0.0048,0.00476
1878.4707,1.0,0.00481,0.00475
1878.48523,1.0,0.00475,0.00469
1878.50183,1.0,0.00473,0.00467
1878.51782,1.0,0.00477,0.00474
1878.53699,1.0,0.00475,0.00466
1878.55115,1.0,0.00471,0.00468
1878.5675,1.0,0.00475,0.00469
1878.58398,1.0,0.00467,0.00462
1878.60046,1.0,0.00469,0.00463
1878.6167,1.0,0.00469,0.00466
1878.63623,1.0,0.00472,0.0047
1878.65002,1.0,0.00473,0.00464
1878.66626,1.0,0.00471,0.00466
1878.68298,1.0,0.00469,0.00469
1878.69946,1.0,0.00471,0.00465
1878.7157,1.0,0.00474,0.0047
1878.73242,1.0,0.00475,0.00468
1878.75061,1.0,0.00469,0.00468
1878.76575,1.0,0.0047,0.00472
1878.78186,1.0,0.0047,0.00468
1878.79822,1.0,0.00471,0.00468
1878.8175,1.0,0.00469,0.00474
1878.8313,0.0,0.00468,0.00476
1878.84778,0.0,0.0047,0.00478
1878.86475,0.0,0.00469,0.00472
1878.88098,0.0,0.00467,0.00471
1878.89746,0.0,0.0047,0.00474
1878.91663,0.0,0.00473,0.00474
1878.93018,0.0,0.00474,0.00482
1878.94666,0.0,0.00476,0.00482
1878.9635,0.0,0.00472,0.00482
1878.97986,0.0,0.00469,0.00481
1878.99622,0.0,0.00474,0.00485
1879.0127,0.0,0.00475,0.00484
1879.03137,0.0,0.00473,0.00485
1879.04626,0.0,0.00479,0.00486
1879.06226,0.0,0.00476,0.00485
1879.07849,1.0,0.00479,0.00486
1879.09827,1.0,0.00486,0.00489
1879.11145,1.0,0.0048,0.00489
1879.12805,1.0,0.00483,0.00488
1879.14478,1.0,0.00483,0.00495
1879.16101,1.0,0.00481,0.00498
1879.17761,1.0,0.00482,0.00494
1879.19421,1.0,0.00483,0.00495
1879.21021,1.0,0.00484,0.00491
1879.22693,1.0,0.0048,0.00503
1879.24353,1.0,0.00481,0.00497
1879.26001,1.0,0.00482,0.00498
1879.27649,1.0,0.00486,0.00491
1879.29297,1.0,0.00486,0.00497
1879.30957,1.0,0.00488,0.00498
1879.32629,1.0,0.00487,0.00496
1879.34253,0.0,0.00488,0.00498
1879.35889,0.0,0.00492,0.00499
1879.37793,0.0,0.0049,0.00502
1879.39185,0.0,0.00493,0.00503
1879.40991,0.0,0.00495,0.00502
1879.4248,0.0,0.00495,0.00505
1879.44141,1.0,0.00498,0.00501
1879.45776,1.0,0.00498,0.00502
1879.47693,1.0,0.00495,0.00499
1879.49097,1.0,0.00495,0.00505
1879.50732,1.0,0.00502,0.00505
1879.5238,1.0,0.00499,0.00509
1879.54041,1.0,0.005,0.00506
1879.55688,1.0,0.005,0.00501
1879.57336,1.0,0.00503,0.00505
1879.58997,1.0,0.00511,0.00501
1879.60645,1.0,0.00521,0.00501
1879.62256,0.0,0.0051,0.00509
1879.63928,0.0,0.00519,0.00499
1879.65601,0.0,0.00518,0.00499
1879.67224,0.0,0.00517,0.00512
1879.68884,0.0,0.00516,0.00503
1879.70508,0.0,0.00519,0.00497
1879.72156,1.0,0.00515,0.00506
1879.73804,1.0,0.00514,0.005
1879.75464,1.0,0.00515,0.00505
1879.77148,1.0,0.00519,0.00498
1879.7876,1.0,0.00518,0.00499
1879.80408,1.0,0.00523,0.00494
1879.82043,1.0,0.00522,0.00498
1879.83704,1.0,0.00521,0.00501
1879.85352,1.0,0.00525,0.00498
1879.87012,1.0,0.00521,0.00492
1879.88647,1.0,0.0052,0.00489
1879.90308,1.0,0.00523,0.00497
1879.91931,1.0,0.00525,0.00494
1879.9364,0.0,0.00523,0.00495
1879.95251,0.0,0.00524,0.00499
1879.96887,0.0,0.00524,0.00497
1879.9856,1.0,0.00522,0.00494
1880.00171,1.0,0.00527,0.005
1880.01831,1.0,0.00529,0.005
1880.0376,1.0,0.00529,0.00498
1880.05127,1.0,0.00529,0.00501
1880.0686,1.0,0.00527,0.00498
1880.08459,1.0,0.00531,0.00498
1880.10071,1.0,0.00527,0.00507
1880.11743,1.0,0.00526,0.00505
1880.13672,1.0,0.00529,0.00505
1880.15039,1.0,0.00529,0.00506
1880.16687,1.0,0.00533,0.00508
1880.18335,1.0,0.00531,0.00508
1880.19971,1.0,0.00524,0.005
1880.21619,1.0,0.00524,0.00504
1880.23584,0.0,0.00524,0.005
1880.2511,0.0,0.00521,0.00494
1880.26648,0.0,0.0052,0.00496
1880.28247,1.0,0.00517,0.00494
1880.29858,1.0,0.00519,0.00492
1880.31824,1.0,0.00519,0.00491
1880.33167,1.0,0.00516,0.0049
1880.34851,1.0,0.00513,0.00483
1880.36487,1.0,0.00512,0.00483
1880.38147,1.0,0.00512,0.00482
1880.39746,1.0,0.00514,0.00475
1880.41406,1.0,0.00509,0.00477
1880.43066,1.0,0.00508,0.00482
1880.4469,1.0,0.00512,0.00475
1880.46375,1.0,0.00505,0.00479
1880.47998,1.0,0.00506,0.00479
1880.49878,1.0,0.00509,0.00477
1880.51318,1.0,0.00509,0.00464
1880.52942,1.0,0.0051,0.00466
1880.5498,0.0,0.00508,0.00473
1880.56274,0.0,0.00505,0.00474
1880.5791,0.0,0.00508,0.00474
1880.59558,1.0,0.00506,0.0047
1880.61182,1.0,0.00508,0.0047
1880.62842,1.0,0.00508,0.00461
1880.6449,1.0,0.00506,0.0047
1880.6615,1.0,0.00507,0.00473
1880.67786,1.0,0.00508,0.00472
1880.69446,1.0,0.00511,0.00472
1880.71082,1.0,0.00511,0.00465
1880.72742,1.0,0.00507,0.00464
1880.7439,1.0,0.00509,0.00469
1880.76025,1.0,0.0051,0.0047
1880.77698,1.0,0.0051,0.00465
1880.79346,1.0,0.0051,0.00465
1880.80969,1.0,0.00514,0.00464
1880.82666,1.0,0.00513,0.00465
1880.84277,1.0,0.00513,0.00469
1880.85925,1.0,0.00514,0.00476
1880.87598,1.0,0.00515,0.00475
1880.89246,1.0,0.00517,0.00476
1880.90869,1.0,0.00518,0.00476
1880.92517,1.0,0.00517,0.00473
1880.94177,1.0,0.00519,0.00471
1880.9585,1.0,0.00515,0.00469
1880.97498,1.0,0.00515,0.0048
1880.99133,1.0,0.0052,0.00475
1881.00781,1.0,0.00516,0.00474
1881.02441,0.0,0.00514,0.00481
1881.04065,0.0,0.00515,0.00472
1881.05725,0.0,0.00516,0.00483
1881.07385,1.0,0.00513,0.00476
1881.09021,1.0,0.00516,0.00483
1881.10669,1.0,0.00513,0.00476
1881.12329,1.0,0.00513,0.00476
1881.13953,1.0,0.00512,0.00472
1881.15625,1.0,0.00513,0.00479
1881.17249,1.0,0.00517,0.00482
1881.18909,1.0,0.00514,0.00481
1881.20569,1.0,0.00516,0.00491
1881.22205,1.0,0.00518,0.00489
1881.2384,1.0,0.00517,0.00488
1881.25769,1.0,0.00517,0.00479
1881.27148,1.0,0.00518,0.00488
1881.28784,1.0,0.00517,0.00481
1881.30493,1.0,0.0052,0.00488
1881.3208,1.0,0.00516,0.00488
1881.33728,1.0,0.00518,0.0048
1881.354,1.0,0.0052,0.00487
1881.37036,1.0,0.00518,0.00488
1881.38672,1.0,0.00517,0.00483
1881.40332,1.0,0.0052,0.00481
1881.42017,1.0,0.00517,0.00478
1881.43665,1.0,0.00517,0.00488
1881.453,0.0,0.00516,0.00484
1881.46948,0.0,0.00512,0.00496
1881.48596,0.0,0.00502,0.00495
1881.50244,0.0,0.00504,0.00477
1881.5188,0.0,0.00513,0.00489
1881.53516,0.0,0.00502,0.00491
1881.55212,0.0,0.00511,0.00493
1881.56824,0.0,0.00509,0.0049
1881.58472,0.0,0.00492,0.00485
1881.60132,1.0,0.00494,0.00483
1881.61755,1.0,0.00492,0.00481
1881.6344,1.0,0.00489,0.00471
1881.65063,1.0,0.00482,0.00472
1881.66711,1.0,0.00483,0.00466
1881.68396,1.0,0.00478,0.0046
1881.70239,1.0,0.00477,0.00467
1881.71667,1.0,0.00472,0.0046
1881.73352,1.0,0.0047,0.00451
1881.75195,1.0,0.00468,0.00448
1881.76672,1.0,0.00463,0.00449
1881.78271,1.0,0.00457,0.00451
1881.79907,1.0,0.00456,0.00451
1881.81897,1.0,0.00452,0.0045
1881.83191,1.0,0.00458,0.0045
1881.84839,1.0,0.00452,0.00446
1881.86523,1.0,0.00463,0.00451
1881.88135,1.0,0.00455,0.00449
1881.89819,1.0,0.00462,0.00447
1881.91455,1.0,0.00457,0.00452
1881.93079,1.0,0.00461,0.00452
1881.94739,1.0,0.00461,0.00458
1881.96423,1.0,0.00465,0.0045
1881.98047,1.0,0.00469,0.00448
1881.99744,0.0,0.00459,0.00449
1882.01343,0.0,0.00463,0.00447
1882.02979,0.0,0.00464,0.00441
1882.04688,1.0,0.00462,0.00449
1882.06311,1.0,0.00464,0.00445
1882.07935,1.0,0.00462,0.00449
1882.09912,1.0,0.00466,0.00447
1882.1123,1.0,0.00464,0.00447
1882.12866,1.0,0.00473,0.00451
1882.14551,1.0,0.00475,0.00452
1882.16199,1.0,0.00472,0.00452
1882.1781,1.0,0.00472,0.00454
1882.19507,1.0,0.00475,0.00453
1882.2113,1.0,0.00478,0.00454
1882.22754,1.0,0.00474,0.00453
1882.24426,1.0,0.00472,0.00456
1882.26062,1.0,0.00471,0.00456
1882.27722,1.0,0.00478,0.00458
1882.29395,1.0,0.00475,0.00461
1882.31018,1.0,0.00473,0.00461
1882.32715,1.0,0.00479,0.00456
1882.34326,1.0,0.0048,0.00457
1882.35962,1.0,0.00476,0.00457
1882.37646,1.0,0.00479,0.00458
1882.39258,1.0,0.00478,0.00452
1882.40906,1.0,0.00485,0.00458
1882.42578,1.0,0.00475,0.00458
1882.44226,1.0,0.00484,0.0046
1882.45862,1.0,0.00476,0.00454
1882.47534,1.0,0.00476,0.00453
1882.4917,1.0,0.00475,0.00451
1882.5083,1.0,0.00473,0.00453
1882.52466,1.0,0.00472,0.00452
1882.54114,1.0,0.00473,0.00449
1882.55774,0.0,0.00477,0.0045
1882.57422,0.0,0.00475,0.00452
1882.59082,0.0,0.00479,0.00456
1882.60706,1.0,0.00472,0.0045
1882.62378,1.0,0.00468,0.00453
1882.64001,1.0,0.00466,0.0045
1882.65918,1.0,0.00469,0.0045
1882.67285,1.0,0.00462,0.00454
1882.68933,1.0,0.00475,0.0045
1882.70605,1.0,0.00474,0.00453
1882.72229,1.0,0.00475,0.00454
1882.73877,1.0,0.00475,0.00456
1882.75549,1.0,0.00469,0.00456
1882.77209,1.0,0.00473,0.00452
1882.78833,1.0,0.00472,0.00451
1882.80518,1.0,0.00475,0.00452
1882.82117,1.0,0.0048,0.00456
1882.83765,1.0,0.00479,0.00457
1882.85461,1.0,0.00476,0.00457
1882.87097,1.0,0.00479,0.00458
1882.88733,1.0,0.00482,0.00459
1882.90393,1.0,0.00482,0.00458
1882.92029,1.0,0.00482,0.00457
1882.93726,1.0,0.00482,0.00459
1882.95337,1.0,0.00485,0.00462
1882.97034,1.0,0.00489,0.00464
1882.98633,1.0,0.00492,0.00464
1883.00305,1.0,0.00491,0.00462
1883.01904,1.0,0.00489,0.00464
1883.03821,1.0,0.00488,0.00462
1883.05237,1.0,0.0049,0.00464
1883.06848,1.0,0.0049,0.00464
1883.08545,1.0,0.00492,0.00467
1883.10181,1.0,0.00496,0.00468
1883.11816,1.0,0.00497,0.00469
1883.13464,1.0,0.00492,0.00467
1883.15112,1.0,0.00491,0.00467
1883.16748,1.0,0.00491,0.00468
1883.18433,1.0,0.00498,0.00467
1883.20044,1.0,0.00496,0.00467
1883.21692,1.0,0.00494,0.00472
1883.23352,1.0,0.00497,0.00469
1883.2522,1.0,0.00494,0.00467
1883.26672,1.0,0.00491,0.00468
1883.28308,1.0,0.00493,0.00472
1883.29944,1.0,0.00493,0.00469
1883.31604,1.0,0.00494,0.00468
1883.3324,1.0,0.00492,0.00465
1883.34888,1.0,0.00493,0.00471
1883.36536,1.0,0.00497,0.0047
1883.38196,1.0,0.00497,0.00468
1883.39832,1.0,0.00493,0.00469
1883.41492,1.0,0.00498,0.00469
1883.43127,1.0,0.00501,0.0047
1883.44775,0.0,0.005,0.00464
1883.46436,0.0,0.005,0.00465
1883.48096,0.0,0.00505,0.00471
1883.4978,0.0,0.00504,0.00473
1883.51379,0.0,0.00502,0.00471
1883.53052,0.0,0.00514,0.00472
1883.547,0.0,0.00507,0.00469
1883.56348,0.0,0.00501,0.00473
1883.57996,0.0,0.00502,0.00469
1883.59644,1.0,0.00502,0.00469
1883.61267,1.0,0.00496,0.0047
1883.62903,1.0,0.00497,0.00465
1883.64575,1.0,0.00493,0.00467
1883.66211,1.0,0.00496,0.0046
1883.67871,1.0,0.00494,0.00455
1883.69543,1.0,0.00489,0.00459
1883.71155,1.0,0.00486,0.0046
1883.72815,1.0,0.00489,0.00465
1883.74463,1.0,0.0049,0.00461
1883.76111,1.0,0.00487,0.00461
1883.77759,1.0,0.00481,0.00457
1883.79419,1.0,0.00488,0.00454
1883.81055,1.0,0.00492,0.00453
1883.82739,0.0,0.00489,0.00467
1883.84363,0.0,0.00487,0.00458
1883.85999,0.0,0.00488,0.00459
1883.87927,0.0,0.00492,0.00459
1883.89319,0.0,0.00486,0.0045
1883.91064,0.0,0.00484,0.00454
1883.92603,1.0,0.00489,0.00455
1883.94238,1.0,0.00497,0.00452
1883.95898,1.0,0.00491,0.00453
1883.97913,1.0,0.00491,0.00452
1883.99219,1.0,0.00489,0.00453
1884.00854,1.0,0.00486,0.00451
1884.02502,1.0,0.00488,0.00453
1884.04138,1.0,0.00487,0.00451
1884.05774,1.0,0.00487,0.00453
1884.07446,1.0,0.00483,0.00449
1884.09094,1.0,0.00486,0.00443
1884.10754,1.0,0.00491,0.00443
1884.12402,1.0,0.00485,0.0044
1884.14038,1.0,0.00485,0.00441
1884.1571,1.0,0.00483,0.00437
1884.17358,1.0,0.00483,0.00432
1884.19006,1.0,0.00479,0.00431
1884.20642,1.0,0.00481,0.00428
1884.22266,1.0,0.00473,0.00436
1884.23914,1.0,0.00472,0.00431
1884.25867,1.0,0.00466,0.00424
1884.27222,1.0,0.00465,0.00421
1884.2887,1.0,0.00468,0.00424
1884.3053,1.0,0.00467,0.00426
1884.32166,1.0,0.00467,0.00417
1884.33801,1.0,0.00469,0.00416
1884.35767,1.0,0.00464,0.0042
1884.37122,1.0,0.00463,0.00423
1884.38757,1.0,0.00463,0.00416
1884.40442,1.0,0.0046,0.00411
1884.42065,1.0,0.00455,0.00404
1884.44006,1.0,0.00452,0.00408
1884.45386,1.0,0.00449,0.00405
1884.47009,1.0,0.00448,0.00405
1884.48694,1.0,0.00446,0.00402
1884.5033,1.0,0.00445,0.00406
1884.51965,1.0,0.00446,0.00405
1884.5365,1.0,0.00441,0.00398
1884.55261,1.0,0.00443,0.00403
1884.56934,1.0,0.00437,0.00403
1884.58618,1.0,0.00436,0.00405
1884.60193,1.0,0.00436,0.00399
1884.61865,1.0,0.00435,0.00398
1884.63501,1.0,0.00435,0.00396
1884.65161,1.0,0.00434,0.00383
1884.66797,1.0,0.0044,0.00396
1884.68457,1.0,0.00433,0.004
1884.70081,1.0,0.00439,0.00387
1884.71765,1.0,0.00434,0.00387
1884.73389,0.0,0.00437,0.0039
1884.75073,0.0,0.0044,0.00396
1884.76709,0.0,0.00438,0.00393
1884.78345,1.0,0.00435,0.00388
1884.79993,1.0,0.0043,0.00398
1884.81653,1.0,0.00439,0.00394
1884.83276,1.0,0.00439,0.00394
1884.84949,1.0,0.00437,0.00392
1884.86597,1.0,0.00431,0.00388
1884.88245,1.0,0.00432,0.00383
1884.8988,1.0,0.00433,0.00379
1884.91553,1.0,0.0043,0.0038
1884.93164,1.0,0.00431,0.00383
1884.94812,1.0,0.00433,0.00381
1884.96484,1.0,0.0043,0.00387
1884.98132,1.0,0.00434,0.00382
1884.99792,1.0,0.00436,0.00389
1885.01709,1.0,0.00432,0.00388
1885.03088,1.0,0.00431,0.00385
1885.04736,1.0,0.00437,0.00386
1885.06677,1.0,0.00434,0.0038
